,x,y,z
1229,0.163550213705013,0.8320951659975515,0.9786771275027585
1230,0.402727975778543,0.6014965377504929,0.307030945008117
1231,0.7490790357775,0.5856235087360904,0.08406659428373742
1232,0.3092419484315334,0.1658362108570387,0.7951252253027967
1233,0.555013416868472,0.8362049648369811,0.42095155488009117
1234,0.4887517456536935,0.12517534641751915,0.8439634860634676
1235,0.7349691104720615,0.248969274672444,0.4733624381533952
1236,0.5736365762418749,0.9920384704743508,0.5599518556765889
1237,0.8882197917545569,0.44983235879829364,0.8743519199972714
1238,0.1412074253188359,0.8019890090552728,0.7613543393194954
1239,0.6859292703859159,0.36077947414502565,0.6632277316349966
1240,0.0075565887602386805,0.9220477601490698,0.7022695518470374
1241,0.3739952863811937,0.019233362800033738,0.9072822687077334
1242,0.5680565677714534,0.972851921359954,0.0480669064327055
1243,0.12251402639691111,0.4849288388823446,0.6027600186154366
1244,0.1295986063806137,0.5464783218557222,0.0941826952578182
1245,0.3714742366075021,0.5892075582846755,0.3410097357820253
1246,0.8620151751011366,0.7530320933042549,0.08110578779371447
1247,0.2511681090462313,0.7539744636916953,0.700837026013726
1248,0.06736571462098984,0.7104167213293778,0.4200300106321455
1249,0.6923151858095241,0.9649305559964545,0.7689308068797943
1250,0.669973282215977,0.6473257754597577,0.8115958891010193
1251,0.33000553658183174,0.0975448502224402,0.9420784907438403
1252,0.08093945074302888,0.5697089721571914,0.5814568673004268
1253,0.8415674745069387,0.6185327215053911,0.3141792885610193
1254,0.6395209101489763,0.20291679317090783,0.5650735499735788
1255,0.1388043468693514,0.2506644418537318,0.40076762439892333
1256,0.22290950367507056,0.34925882583252565,0.3401013699803531
1257,0.7371858932533761,0.40958611398299416,0.4830914062061784
1258,0.5786536678344195,0.4495975041548581,0.44421974876647385
1259,0.2671516934787673,0.394167993175657,0.4440108001510963
1260,0.5223714318143778,0.6405460181405338,0.5937365813367226
1261,0.2885452406268044,0.35043010924634743,0.2673644734620537
1262,0.22458921586743907,0.061431910031189085,0.6880781703492773
1263,0.24156850836631638,0.472794363698674,0.5813775823722066
1264,0.028254737969840238,0.4620066670230333,0.7170723916010187
1265,0.17366369276441407,0.9250890601318124,0.44618610980354134
1266,0.697561329905511,0.443239339433366,0.6602656188923264
1267,0.5459105514544762,0.22202506780275533,0.9066266525556929
1268,0.09590958557046492,0.12529379737803203,0.8917906047473201
1269,0.5051827303617309,0.68360064661783,0.8549505836115451
1270,0.6091439861349425,0.7408582039228704,0.7306690781803756
1271,0.034834528336437076,0.8154491387995552,0.1595958231234652
1272,0.728659013048546,0.7367289779212123,0.7258946691192213
1273,0.7023612968171138,0.6052669992143594,0.3172590066602524
1274,0.7119383131372742,0.44875552786641326,0.27127599116304757
1275,0.07420325590582888,0.2541690923197214,0.8223817618662758
1276,0.4980172045138045,0.7701370928117877,0.11524497936769318
1277,0.6277696232329067,0.5436769808417449,0.2584949329589413
1278,0.8665978845957448,0.5211201935056406,0.5659200179125886
1279,0.7201718649892008,0.32777332864245945,0.5580857880414456
1280,0.755816804805678,0.2270628570090244,0.4612311823605748
1281,0.2764251330300892,0.579318568082996,0.8140881976854768
1282,0.5101192757531918,0.8497426207234156,0.9627101894197914
1283,0.4366863224118178,0.49227559984179703,0.1721251425216227
1284,0.9580203589501205,0.5336474894677269,0.9262246459523502
1285,0.18593906439733865,0.25258124531344783,0.13849882650290612
1286,0.5087798283495231,0.8443911100428341,0.5538124872309164
1287,0.21867852033227608,0.18041337499498633,0.5943165740389296
1288,0.7235909962518207,0.9571884153216166,0.9498418328192292
1289,0.40292867852727465,0.24361877448694447,0.2129498956866882
1290,0.4518910572344007,0.46348099639234064,0.13498460025585335
1291,0.49153054085059744,0.39071439282816034,0.9203133367277045
1292,0.32122337343096563,0.40044137165169846,0.46298880807792375
1293,0.7548034193855485,0.7880185291992992,0.0033283719015072544
1294,0.840318977330756,0.7280562791513471,0.14482844564965425
1295,0.7102127685210546,0.4342805057142196,0.6216894049210157
1296,0.47842211992501316,0.6937150906471534,0.9209395446199353
1297,0.007245555385215763,0.7836753965533256,0.6234339199953539
1298,0.04261351054228768,0.29866861493881947,0.18684971933086303
1299,0.015853578730883777,0.5136277891189914,0.7267727255698617
1300,0.7537132361604901,0.014499441246533351,0.19382270865048112
1301,0.08423161937634294,0.7791331798749829,0.615050440320597
1302,0.32960460100749955,0.5510877941268614,0.16201638916025973
1303,0.20819429366507014,0.17995149007625533,0.7867444835700356
1304,0.6286690052067583,0.02624282437829628,0.6357995510492614
1305,0.8671888296630618,0.3943369125044982,0.5261264311877025
1306,0.5105314204595023,0.13505116458935962,0.4741930689012338
1307,0.3877288445860789,0.8508809403120475,0.045745631882245785
1308,0.33166388184505946,0.1820478029174767,0.6610835581127378
1309,0.7983860882444896,0.7545386290175238,0.39967621500521144
1310,0.4221857966056939,0.356606831475315,0.21661732667721179
1311,0.4913773905530471,0.06555395916377049,0.1605271671611317
1312,0.4579769006669522,0.9099082688520291,0.5566251088542482
1313,0.15068972638884803,0.7006259126163324,0.7117659658648633
1314,0.17674241153339054,0.5288985263109776,0.8075014264506631
1315,0.0720327274734116,0.42941057615794687,0.1858498213588481
1316,0.18180780368255212,0.7619142120249993,0.01963275041555479
1317,0.08876653817440971,0.3682399954014094,0.4222193831915336
1318,0.9311052131172943,0.855401105360193,0.21675832025735187
1319,0.9610883910649826,0.530413962829863,0.4918557558233535
1320,0.8482212117887502,0.5374618841620935,0.1484092190268711
1321,0.6669437593653629,0.9802933320357794,0.789908117343626
1322,0.4791817055193852,0.016819343048637303,0.18352393093829422
1323,0.5924868728035239,0.04397378693470966,0.5946566420783382
1324,0.4664379363645714,0.3559131427981852,0.9570946640675695
1325,0.13507489971281783,0.7192438049336185,0.4982992695977
1326,0.5792930720040379,0.24110798115625942,0.4544154015780769
1327,0.9507417688650056,0.16060358407331599,0.8161467206828534
1328,0.37776261110630216,0.0828416545599252,0.05199339107788359
1329,0.9626155596932885,0.45401674137554393,0.9464952172094674
1330,0.4110507972870515,0.6328565927407424,0.0798831049902966
1331,0.15358648198690905,0.6122807903708853,0.44981529809793563
1332,0.5273522732602551,0.6237074067468481,0.7890296239779793
1333,0.7800506473692576,0.9964472542510758,0.13356610018250226
1334,0.7926411978336546,0.5640087142095431,0.554883514126063
1335,0.579386504991801,0.3308251783386118,0.5699049984386743
1336,0.4943446903221177,0.07418757473529236,0.40270185790013413
1337,0.9934312217503848,0.7183489425529034,0.40910161061618555
1338,0.3659813704949929,0.509937656951018,0.02470085065878347
1339,0.5407937492564615,0.4634841436865438,0.11962693424653126
1340,0.03243541547564721,0.33069828094238485,0.05695773280836758
1341,0.9687313356577795,0.13673486484458086,0.69278698442686
1342,0.1486860773405697,0.20146076593265783,0.7349793449903483
1343,0.44215438256850403,0.8100904633101206,0.274358043364084
1344,0.8117401254674608,0.46226576346521553,0.018515109749718595
1345,0.5573935714844287,0.28489717635592593,0.10752903458849894
1346,0.3755965500994113,0.6293088609233546,0.21842941913874292
1347,0.6820643522749296,0.9829803247271722,0.6937966561072698
1348,0.2586644904708084,0.9837339520152759,0.10047586811315057
1349,0.7114386106641741,0.2866621412654672,0.635058772482461
1350,0.36565642913627383,0.2992634377451049,0.40172461330026077
1351,0.2232246493400717,0.7653957878209644,0.4531880324682176
1352,0.7428112376596222,0.03188303970840667,0.8298816651459747
1353,0.843762586649464,0.921143697422274,0.2958365292058156
1354,0.165976515470882,0.732577912567655,0.3051936255442056
1355,0.33187439734479696,0.7212174859456018,0.8419744656200263
1356,0.5461563547528012,0.8484555296470546,0.2924900935018582
1357,0.9662426912115968,0.4849190490477846,0.5161146269062941
1358,0.20353077607184844,0.6729843153985033,0.17244586729275224
1359,0.5851445163958555,0.44382353593858415,0.5073268548186686
1360,0.28055400450831425,0.8330547020131404,0.36510464693156164
1361,0.4337887201672421,0.3693299421576839,0.6043181797211717
1362,0.96607024326969,0.3022461853890973,0.407351126939429
1363,0.07943768044613586,0.7902418943406914,0.9320388507058925
1364,0.28777524544260336,0.5440804959918459,0.9055362309047111
1365,0.05303261307005935,0.6974931707519617,0.42076683543029925
1366,0.5001206238093354,0.9883865097358929,0.7297612049446174
1367,0.04114145300176997,0.08887375252029162,0.35886920141008793
1368,0.5724775470194015,0.6941476720997386,0.5420163916777468
1369,0.48104414526684236,0.06809499585442125,0.6386218126470221
1370,0.9493580847371726,0.6293234287472085,0.34873388474970335
1371,0.521352367976497,0.3349489275891101,0.2761985622677189
1372,0.45497936527410454,0.9639467608669592,0.10885858318704633
1373,0.2643942077764653,0.665869456535764,0.05939655116914411
1374,0.17783944273876684,0.6692911872028278,0.2717093510538138
1375,0.6045632596077306,0.6203838100086608,0.06837991667155507
1376,0.2613694870828631,0.5379797402872168,0.9389811722593592
1377,0.8398095239049311,0.8805192876193527,0.6258957413963601
1378,0.3583760515575004,0.5322380701343337,0.6530922811387556
1379,0.7074651142594434,0.9814198031463417,0.2526173401301077
1380,0.5440399556294596,0.7784811886563077,0.1749618257514155
1381,0.12673449128724745,0.7566014670795389,0.9089713153320493
1382,0.476748509789368,0.6490537519370722,0.922717994920724
1383,0.6833564095928594,0.43368056982129166,0.5805383259627133
1384,0.976458582517718,0.34508890161754024,0.9983062018198603
1385,0.7524886436041125,0.8650776311358173,0.0881172398083081
1386,0.17773242154136515,0.8719785370294296,0.8021497132639546
1387,0.2936109868876494,0.9840820292003256,0.2765332008870356
1388,0.40073930740749675,0.5499514551110454,0.8374744757487218
1389,0.7340721221698226,0.43478541980031704,0.9462202573201732
1390,0.226294687583806,0.5615968620123152,0.8224638075308591
1391,0.4470377847935366,0.8615936857182873,0.1113100205955152
1392,0.5620232089053587,0.8387453628636136,0.9799127942101913
1393,0.8530873746246885,0.6122717938722957,0.9309021356265115
1394,0.31770276826394506,0.8798514278677106,0.6997103621844516
1395,0.8186091743769367,0.8380868777638495,0.507450074143991
1396,0.4348014811805312,0.4182609274381204,0.8258257295813556
1397,0.24259727782008356,0.5543295741075475,0.26674673190673637
1398,0.8940664937001119,0.35250733028610126,0.4728630434548724
1399,0.8183264168039595,0.04627937671059468,0.586481574847404
1400,0.5455920884520779,0.07720537381111148,0.9920070406158752
1401,0.24266089754273112,0.6310863926445781,0.264367112935468
1402,0.225171863006708,0.6538403870876068,0.9786073180021394
1403,0.623782977412974,0.8440305806747754,0.26181445949667836
1404,0.6762689230350867,0.7439367573105014,0.27814234535041116
1405,0.5087228377668609,0.29253101524993386,0.7867563878379903
1406,0.1500599623203902,0.30623911600958853,0.4604978413466122
1407,0.6213624605972897,0.6652990938698106,0.7895822047447971
1408,0.08900902086093365,0.3588707081795991,0.9982573363478073
1409,0.1970489616633978,0.370662165223021,0.44519933778688103
1410,0.5983549715303679,0.0938037206981549,0.2773481319164044
1411,0.8173109504441919,0.029865505032684148,0.6651934532032334
1412,0.8564416871181282,0.13444393726426696,0.7627017012573836
1413,0.7880302859763952,0.21129912467850775,0.418254881637233
1414,0.11186819644126,0.9011440257176137,0.9884620152327264
1415,0.031068580711952287,0.8560150119315343,0.2859501000016633
1416,0.5043123205809342,0.5003808728638982,0.5285619529702399
1417,0.3284405106137127,0.16084429725780225,0.7742696841602634
1418,0.03092839641929135,0.12246030703268773,0.014063093473273613
1419,0.7083889498038962,0.826394390089743,0.33277455050508487
1420,0.43238654298116996,0.8467054224876306,0.8810219308105892
1421,0.534572301559017,0.15511624528170986,0.22737403262309952
1422,0.07700405530920551,0.8097045965698322,0.44895444490421144
1423,0.5142351577393474,0.49890935203147624,0.058625538161823365
1424,0.11312279367490141,0.3026751142405617,0.39615938698498654
1425,0.916972693542061,0.6869203893285146,0.08123987806085398
1426,0.3937726062729945,0.8026427334220507,0.7729596834193234
1427,0.46101244544305364,0.04848920901869902,0.3249833271463528
1428,0.15803903187237878,0.22791083527340195,0.9166763646189988
1429,0.6058605373174624,0.5762161675297564,0.7047939012352232
1430,0.8053120122205207,0.8001455823351763,0.13895424110613785
1431,0.021783091389217746,0.6630623582066831,0.03580757058543149
1432,0.7237841248785444,0.11532331331634005,0.3990750161659212
1433,0.6708545719443818,0.6736509680892838,0.7679486077155686
1434,0.9087465426337338,0.21985932516159912,0.553442473272709
1435,0.10284880868076596,0.8469705947279804,0.554894430914345
1436,0.5270769109385496,0.24994791358919932,0.9429238429248892
1437,0.7552300759441486,0.7089154541489058,0.6717865638124166
1438,0.3173407065293222,0.766386037644658,0.27562204883678876
1439,0.5267306183780656,0.880998077613935,0.5547185490417406
1440,0.8534931322490141,0.2060141222897045,0.7883376166745087
1441,0.9701278469993325,0.9199264751428152,0.6202396145263049
1442,0.42573965299448113,0.10387706195272672,0.47505687621032666
1443,0.5992473797480016,0.2739108504404759,0.4045022967854014
1444,0.13738265093316293,0.44219136744981424,0.42906937706291903
1445,0.8009420086443186,0.8281103374733016,0.3767738571685615
1446,0.5242120315359289,0.7408626700268726,0.10036024306793712
1447,0.09028146937726977,0.13302608981270958,0.7296251451463348
1448,0.9742044401638514,0.6843181940977281,0.15393592569372438
1449,0.9760692742800844,0.38126572786288615,0.8463953164794652
1450,0.8401848488364505,0.7870415326710883,0.0809937448748248
1451,0.048836395071763294,0.9902210585042575,0.7132633549736901
1452,0.6608929194407719,0.5055733358952931,0.5333465910053509
1453,0.23624125506526905,0.4062241728474437,0.9998418471086568
1454,0.5441808649916753,0.47755001569432065,0.7447146126225119
1455,0.17080229977175054,0.4264110577001219,0.7847991877531305
1456,0.5107185723223844,0.9541080624630003,0.5434106299704671
1457,0.8330478498589367,0.09762714317878918,0.2859151169833284
1458,0.16087124230466288,0.9624366960310772,0.8574057159730591
1459,0.8368821371904137,0.8252355308934416,0.03804439552374017
1460,0.22349766989377484,0.6460297668896021,0.7370968098205826
1461,0.7377124085019787,0.16063110869428487,0.31714190997249336
1462,0.29702843509421506,0.7358180376250041,0.8650793086239154
1463,0.29202065942084476,0.9432969077449811,0.4100371846801957
1464,0.12540422737763524,0.6953283381639019,0.8679347377853388
1465,0.052699698551424756,0.1795992801292411,0.6477726719939556
1466,0.5354269617405949,0.056186750326917556,0.5310083684425562
1467,0.205414564980676,0.6861915916455831,0.0887175871428707
1468,0.8179836671744294,0.8123592314929676,0.4180542482735645
1469,0.1658982561872837,0.19626623384307162,0.1377190396472413
1470,0.051949526373113786,0.695297831139411,0.1476055266467241
1471,0.2417102672009086,0.5211130906368449,0.7640980728897403
1472,0.3716765176421739,0.8299041222590433,0.48001124893824776
